4151	12338
4436	12338
4700	12338
5036	12338
5367	12338
5581	12338
5886	12338
6185	12338
6475	12338
6850	12338
7192	12338
7521	12338
7822	12338
8161	12338
8477	12338
8780	12338
9084	12338
9388	12338
9725	12338
125	12339
450	12339
775	12339
1091	12339
1430	12339
1834	12339
2130	12339
2589	12339
2823	12339
3183	12339
3485	12339
3717	12339
4069	12339
4338	12339
4625	12339
4882	12339
5286	12339
5589	12339
5943	12339
6262	12339
6588	12339
6772	12339
6981	12339
7223	12339
7580	12339
7944	12339
8230	12339
8559	12339
8828	12339
9130	12339
9450	12339
9901	12339
130	12340
326	12340
618	12340
1004	12340
1266	12340
1579	12340
1909	12340
2065	12340
2333	12340
2646	12340
2971	12340
3281	12340
3621	12340
3836	12340
4158	12340
4505	12340
4724	12340
5038	12340
5346	12340
5671	12340
5932	12340
6279	12340
6553	12340
6806	12340
7164	12340
7460	12340
7870	12340
8184	12340
8507	12340
8878	12340
9186	12340
9576	12340
9888	12340
122	12341
366	12341
763	12341
1070	12341
1342	12341
1693	12341
1973	12341
2234	12341
2470	12341
2757	12341
3102	12341
3408	12341
3709	12341
3932	12341
4158	12341
4436	12341
4755	12341
5137	12341
5475	12341
5838	12341
6125	12341
6315	12341
6573	12341
6878	12341
7248	12341
7610	12341
7913	12341
8212	12341
8488	12341
8782	12341
9198	12341
9440	12341
9728	12341
9969	12341
122	12342
453	12342
827	12342
1165	12342
1325	12342
1578	12342
1889	12342
2202	12342
2483	12342
2811	12342
3084	12342
3309	12342
3675	12342
3911	12342
4149	12342
4437	12342
4743	12342
5019	12342
5331	12342
5627	12342
5929	12342
6223	12342
6524	12342
6777	12342
7108	12342
7404	12342
7620	12342
7886	12342
8119	12342
8382	12342
8677	12342
8908	12342
9242	12342
9528	12342
9862	12342
140	12343
424	12343
751	12343
1033	12343
1415	12343
1693	12343
2009	12343
2354	12343
2681	12343
2973	12343
3236	12343
3590	12343
3912	12343
4134	12343
4407	12343
4676	12343
4957	12343
5234	12343
5721	12343
6093	12343
6461	12343
6686	12343
6945	12343
7278	12343
7619	12343
7934	12343
8299	12343
8632	12343
8986	12343
9299	12343
9578	12343
9907	12343
127	12344
414	12344
682	12344
951	12344
1240	12344
1631	12344
1866	12344
2101	12344
2402	12344
2701	12344
3102	12344
3346	12344
3690	12344
4023	12344
4308	12344
4605	12344
4916	12344
5269	12344
5585	12344
5917	12344
6294	12344
6585	12344
6879	12344
7190	12344
7490	12344
7831	12344
8241	12344
8502	12344
8802	12344
9196	12344
9462	12344
9805	12344
208	12345
458	12345
738	12345
1030	12345
1247	12345
1482	12345
1711	12345
2057	12345
2285	12345
2569	12345
2897	12345
3239	12345
3510	12345
3837	12345
4214	12345
4508	12345
4836	12345
5138	12345
5468	12345
5770	12345
6134	12345
6462	12345
6776	12345
7086	12345
7407	12345
7821	12345
8070	12345
8372	12345
8543	12345
8824	12345
9121	12345
9418	12345
9738	12345
118	12346
480	12346
775	12346
1078	12346
1379	12346
1854	12346
2196	12346
2490	12346
2793	12346
3119	12346
3422	12346
3727	12346
4082	12346
4376	12346
4676	12346
5003	12346
5364	12346
5868	12346
6148	12346
6467	12346
6771	12346
7067	12346
7532	12346
7753	12346
8030	12346
8286	12346
8586	12346
8943	12346
9336	12346
9604	12346
9971	12346
120	12347
335	12347
736	12347
1016	12347
1395	12347
1741	12347
2056	12347
2308	12347
2599	12347
2932	12347
3272	12347
3555	12347
3869	12347
4178	12347
4482	12347
4786	12347
5125	12347
5481	12347
5740	12347
5997	12347
6288	12347
6631	12347
6968	12347
7315	12347
7610	12347
7968	12347
8413	12347
8824	12347
9132	12347
9506	12347
9832	12347
269	12348
530	12348
790	12348
1184	12348
1452	12348
1847	12348
2138	12348
2535	12348
2916	12348
3239	12348
3525	12348
3810	12348
4086	12348
4389	12348
4539	12348
4757	12348
5033	12348
5381	12348
5695	12348
6019	12348
6323	12348
6731	12348
6971	12348
7278	12348
7561	12348
7885	12348
8137	12348
8429	12348
8800	12348
9253	12348
9550	12348
9894	12348
228	12349
489	12349
758	12349
1087	12349
1420	12349
1733	12349
1994	12349
2331	12349
2580	12349
2983	12349
3255	12349
3633	12349
3946	12349
4214	12349
4537	12349
4872	12349
5167	12349
5456	12349
5654	12349
5950	12349
6440	12349
6724	12349
7038	12349
7327	12349
7540	12349
7848	12349
8170	12349
8440	12349
8805	12349
9115	12349
9338	12349
9566	12349
9876	12349
119	12350
500	12350
817	12350
1153	12350
1530	12350
1891	12350
2104	12350
2424	12350
2737	12350
3025	12350
3307	12350
3640	12350
4060	12350
4298	12350
4661	12350
4920	12350
5186	12350
5375	12350
5636	12350
5948	12350
6301	12350
6657	12350
7010	12350
7268	12350
7497	12350
7815	12350
8113	12350
8382	12350
8701	12350
9050	12350
9422	12350
9736	12350
137	12351
327	12351
652	12351
985	12351
1267	12351
1586	12351
2066	12351
2390	12351
2679	12351
2993	12351
3254	12351
3544	12351
3773	12351
4052	12351
4415	12351
4733	12351
5029	12351
5371	12351
5788	12351
6140	12351
6527	12351
6812	12351
7123	12351
7456	12351
7690	12351
8012	12351
8306	12351
8718	12351
8978	12351
9323	12351
9646	12351
9964	12351
314	12352
625	12352
1020	12352
1324	12352
1566	12352
1827	12352
2145	12352
2408	12352
2757	12352
3102	12352
3507	12352
3802	12352
4142	12352
4480	12352
4739	12352
5105	12352
5437	12352
5774	12352
6101	12352
6505	12352
6809	12352
7095	12352
7376	12352
7691	12352
7997	12352
8273	12352
8605	12352
8994	12352
9341	12352
9564	12352
9874	12352
132	12353
374	12353
655	12353
901	12353
1278	12353
1645	12353
1987	12353
2371	12353
2720	12353
2999	12353
3344	12353
3631	12353
3941	12353
4331	12353
4595	12353
4838	12353
5132	12353
5435	12353
5716	12353
6045	12353
6408	12353
6679	12353
6982	12353
7454	12353
7815	12353
8194	12353
8435	12353
8733	12353
8983	12353
9288	12353
9616	12353
9820	12353
303	12354
612	12354
945	12354
1221	12354
1559	12354
1901	12354
2178	12354
2481	12354
2783	12354
3144	12354
3475	12354
3806	12354
4167	12354
4470	12354
4761	12354
5002	12354
5307	12354
5594	12354
5897	12354
6436	12354
6781	12354
7108	12354
7374	12354
7697	12354
7975	12354
8314	12354
8629	12354
8960	12354
9235	12354
9554	12354
9894	12354
130	12355
542	12355
826	12355
1069	12355
1338	12355
1472	12355
1746	12355
2100	12355
2415	12355
2679	12355
2881	12355
3068	12355
3416	12355
3786	12355
4143	12355
4478	12355
4748	12355
5040	12355
5324	12355
5543	12355
5816	12355
6149	12355
6385	12355
6756	12355
7031	12355
7401	12355
7606	12355
7880	12355
8182	12355
8453	12355
8876	12355
9154	12355
9505	12355
9849	12355
240	12356
427	12356
656	12356
945	12356
1317	12356
1744	12356
2020	12356
2326	12356
2673	12356
2996	12356
3229	12356
3624	12356
3927	12356
4211	12356
4606	12356
4851	12356
5280	12356
5581	12356
5879	12356
6237	12356
6579	12356
6851	12356
7196	12356
7558	12356
7820	12356
8129	12356
8330	12356
8594	12356
9047	12356
9308	12356
9616	12356
132	12357
370	12357
743	12357
986	12357
1311	12357
1471	12357
1747	12357
1990	12357
2407	12357
2658	12357
2970	12357
3269	12357
3807	12357
4150	12357
4475	12357
4758	12357
5057	12357
5393	12357
5689	12357
5963	12357
6333	12357
6687	12357
6890	12357
7097	12357
7394	12357
7756	12357
7929	12357
8249	12357
8522	12357
8761	12357
9016	12357
9313	12357
9602	12357
9899	12357
124	12358
498	12358
831	12358
1132	12358
1429	12358
1740	12358
2078	12358
2385	12358
2673	12358
2997	12358
3357	12358
3631	12358
3916	12358
4293	12358
4595	12358
4913	12358
5126	12358
5428	12358
5717	12358
6096	12358
6404	12358
6742	12358
7100	12358
7421	12358
7779	12358
8104	12358
8458	12358
8826	12358
9197	12358
9460	12358
9739	12358
9996	12358
143	12359
329	12359
603	12359
924	12359
1198	12359
1368	12359
1677	12359
1863	12359
2143	12359
2408	12359
2677	12359
2958	12359
3262	12359
3517	12359
3735	12359
4035	12359
4386	12359
4757	12359
5042	12359
5381	12359
5706	12359
6060	12359
6440	12359
6761	12359
7150	12359
7499	12359
7832	12359
8227	12359
8469	12359
8779	12359
9093	12359
9423	12359
9728	12359
123	12360
308	12360
590	12360
997	12360
1342	12360
1757	12360
2100	12360
2407	12360
2705	12360
3014	12360
3286	12360
3630	12360
3924	12360
4266	12360
4656	12360
4944	12360
5287	12360
5649	12360
5887	12360
6138	12360
6553	12360
6867	12360
7181	12360
7614	12360
7926	12360
8199	12360
8486	12360
8860	12360
9204	12360
9502	12360
9872	12360
127	12361
424	12361
779	12361
1046	12361
1272	12361
1552	12361
1876	12361
2148	12361
2517	12361
2887	12361
3227	12361
3549	12361
3773	12361
4095	12361
4427	12361
4675	12361
4946	12361
5240	12361
5569	12361
5940	12361
6270	12361
6564	12361
6867	12361
7171	12361
7471	12361
7765	12361
8061	12361
8334	12361
8786	12361
9104	12361
9423	12361
9677	12361
9959	12361
126	12362
448	12362
898	12362
1298	12362
1627	12362
1990	12362
2287	12362
2668	12362
2804	12362
3102	12362
3405	12362
3697	12362
4007	12362
4431	12362
4752	12362
5043	12362
5322	12362
5681	12362
5988	12362
6271	12362
6555	12362
6895	12362
7218	12362
7565	12362
7920	12362
8218	12362
8536	12362
8898	12362
9223	12362
9550	12362
9912	12362
132	12363
342	12363
678	12363
927	12363
1297	12363
1761	12363
2022	12363
2313	12363
2722	12363
2991	12363
3226	12363
3477	12363
3764	12363
4073	12363
4426	12363
4668	12363
4941	12363
5350	12363
5637	12363
5948	12363
6250	12363
6586	12363
6878	12363
7160	12363
7455	12363
7773	12363
8081	12363
8336	12363
8627	12363
8967	12363
9190	12363
9569	12363
9830	12363
9975	12363
271	12364
624	12364
886	12364
1314	12364
1682	12364
2004	12364
2289	12364
2601	12364
2921	12364
3258	12364
3470	12364
3744	12364
4084	12364
4323	12364
4720	12364
5035	12364
5384	12364
5709	12364
6015	12364
6349	12364
6623	12364
6844	12364
7102	12364
7371	12364
7613	12364
7922	12364
8256	12364
8560	12364
8829	12364
9139	12364
9351	12364
9619	12364
9947	12364
142	12365
399	12365
690	12365
953	12365
1271	12365
1552	12365
2008	12365
2398	12365
2670	12365
2803	12365
3119	12365
3434	12365
3743	12365
4048	12365
4343	12365
4624	12365
4981	12365
5418	12365
5748	12365
6140	12365
6436	12365
6744	12365
7129	12365
7334	12365
7690	12365
8072	12365
8403	12365
8688	12365
9020	12365
9279	12365
9560	12365
9851	12365
124	12366
471	12366
887	12366
1156	12366
1409	12366
1692	12366
1966	12366
2365	12366
2735	12366
3040	12366
3298	12366
3549	12366
3724	12366
4002	12366
4318	12366
4681	12366
4993	12366
5214	12366
5451	12366
5711	12366
6038	12366
6342	12366
6638	12366
6955	12366
7267	12366
7618	12366
7879	12366
8245	12366
8516	12366
8845	12366
9134	12366
9460	12366
9752	12366
128	12367
558	12367
912	12367
1190	12367
1559	12367
1852	12367
2268	12367
2548	12367
2808	12367
3130	12367
3419	12367
3775	12367
4149	12367
4451	12367
4752	12367
5067	12367
5368	12367
5703	12367
5993	12367
6271	12367
6589	12367
6876	12367
7217	12367
7623	12367
7927	12367
8175	12367
8674	12367
9019	12367
9242	12367
9452	12367
9808	12367
128	12368
335	12368
635	12368
914	12368
1194	12368
1484	12368
1751	12368
2012	12368
2281	12368
2568	12368
2973	12368
3364	12368
3713	12368
4050	12368
4477	12368
4751	12368
5160	12368
5451	12368
5714	12368
5991	12368
6274	12368
6620	12368
6948	12368
7222	12368
7461	12368
7679	12368
8149	12368
8451	12368
8847	12368
9159	12368
9503	12368
9831	12368
342	12369
746	12369
997	12369
1233	12369
1549	12369
1858	12369
2240	12369
2526	12369
2828	12369
3119	12369
3511	12369
3796	12369
4123	12369
4462	12369
4804	12369
5114	12369
5450	12369
5684	12369
6081	12369
6460	12369
6755	12369
6996	12369
7336	12369
7697	12369
7991	12369
8325	12369
8665	12369
8957	12369
9222	12369
9424	12369
9708	12369
266	12370
541	12370
684	12370
974	12370
1250	12370
1426	12370
1733	12370
2108	12370
2382	12370
2589	12370
2894	12370
3190	12370
3485	12370
3811	12370
4166	12370
4536	12370
4842	12370
5117	12370
5421	12370
5723	12370
6107	12370
6434	12370
6751	12370
7011	12370
7402	12370
7686	12370
8098	12370
8500	12370
8817	12370
9124	12370
9502	12370
9817	12370
140	12371
434	12371
760	12371
1098	12371
1374	12371
1628	12371
2088	12371
2411	12371
2786	12371
3056	12371
3258	12371
3543	12371
3860	12371
4162	12371
4441	12371
4748	12371
5123	12371
5406	12371
5731	12371
6059	12371
6356	12371
6560	12371
6818	12371
7189	12371
7453	12371
7782	12371
8090	12371
8401	12371
8766	12371
9075	12371
9305	12371
9533	12371
9817	12371
265	12372
616	12372
896	12372
1241	12372
1530	12372
1739	12372
2124	12372
2453	12372
2780	12372
3119	12372
3437	12372
3777	12372
4104	12372
4426	12372
4688	12372
4974	12372
5292	12372
5635	12372
6026	12372
6293	12372
6657	12372
6967	12372
7185	12372
7488	12372
7931	12372
8258	12372
8595	12372
8839	12372
9137	12372
9513	12372
9828	12372
225	12373
542	12373
912	12373
1243	12373
1622	12373
1900	12373
2286	12373
2602	12373
2933	12373
3314	12373
3578	12373
3937	12373
4184	12373
4493	12373
4686	12373
5033	12373
5340	12373
5583	12373
5906	12373
6134	12373
6445	12373
6729	12373
7100	12373
7418	12373
7733	12373
8013	12373
8363	12373
8569	12373
8989	12373
9303	12373
9637	12373
9899	12373
135	12374
491	12374
745	12374
1012	12374
1337	12374
1680	12374
2002	12374
2365	12374
2743	12374
3028	12374
3289	12374
3694	12374
4075	12374
4479	12374
4736	12374
5039	12374
5229	12374
5512	12374
5824	12374
5975	12374
6265	12374
6504	12374
6752	12374
7074	12374
7404	12374
7676	12374
7888	12374
8128	12374
8443	12374
8760	12374
9088	12374
9319	12374
9723	12374
242	12375
440	12375
729	12375
1011	12375
1331	12375
1631	12375
1930	12375
2343	12375
2709	12375
2990	12375
3418	12375
3709	12375
3991	12375
4229	12375
4533	12375
4831	12375
5131	12375
5450	12375
5716	12375
6007	12375
6444	12375
6752	12375
7055	12375
7509	12375
7795	12375
8116	12375
8435	12375
8773	12375
9078	12375
9393	12375
9716	12375
9968	12375
129	12376
484	12376
790	12376
1154	12376
1433	12376
1711	12376
2101	12376
2492	12376
2694	12376
3002	12376
3286	12376
3539	12376
3780	12376
4232	12376
4673	12376
5005	12376
5294	12376
5577	12376
6057	12376
6311	12376
6619	12376
6967	12376
7328	12376
7619	12376
7987	12376
8322	12376
8644	12376
8999	12376
9244	12376
9477	12376
9901	12376
279	12377
578	12377
887	12377
1192	12377
1470	12377
1773	12377
2100	12377
2411	12377
2727	12377
3034	12377
3308	12377
3700	12377
4077	12377
4442	12377
4733	12377
5038	12377
5324	12377
5556	12377
5833	12377
6160	12377
6466	12377
6742	12377
7007	12377
7281	12377
7613	12377
7808	12377
8074	12377
8378	12377
8834	12377
9145	12377
9435	12377
9694	12377
9993	12377
279	12378
780	12378
989	12378
1285	12378
1715	12378
2064	12378
2409	12378
2641	12378
2928	12378
3177	12378
3508	12378
3834	12378
4153	12378
4393	12378
4678	12378
5016	12378
5394	12378
5643	12378
5971	12378
6225	12378
6512	12378
6821	12378
7151	12378
7433	12378
7743	12378
8015	12378
8290	12378
8555	12378
8914	12378
9184	12378
9413	12378
9834	12378
300	12379
684	12379
1003	12379
1326	12379
1834	12379
2078	12379
2399	12379
2736	12379
3138	12379
3436	12379
3709	12379
3948	12379
4307	12379
4641	12379
4934	12379
5222	12379
5512	12379
5795	12379
6115	12379
6476	12379
6785	12379
7212	12379
7517	12379
7833	12379
8128	12379
8445	12379
8769	12379
9078	12379
9368	12379
9663	12379
9951	12379
128	12380
295	12380
631	12380
876	12380
1260	12380
1549	12380
1876	12380
2128	12380
2460	12380
2858	12380
3197	12380
3508	12380
3805	12380
4161	12380
4464	12380
4761	12380
4991	12380
5354	12380
5707	12380
6035	12380
6358	12380
6673	12380
6942	12380
7339	12380
7700	12380
8063	12380
8359	12380
8670	12380
8949	12380
9265	12380
9530	12380
9910	12380
271	12381
543	12381
747	12381
919	12381
1185	12381
1551	12381
1907	12381
2157	12381
2429	12381
2726	12381
2971	12381
3269	12381
3557	12381
3811	12381
4079	12381
4296	12381
4631	12381
5027	12381
5437	12381
5719	12381
6043	12381
6350	12381
6662	12381
6941	12381
7268	12381
7577	12381
7862	12381
8153	12381
8544	12381
8880	12381
9186	12381
9482	12381
9730	12381
9871	12381
127	12382
371	12382
624	12382
901	12382
1187	12382
1534	12382
1860	12382
2194	12382
2477	12382
2864	12382
3124	12382
3356	12382
3670	12382
3950	12382
4225	12382
4536	12382
4842	12382
5137	12382
5496	12382
5784	12382
6060	12382
6494	12382
6875	12382
7153	12382
7397	12382
7629	12382
7858	12382
8254	12382
8507	12382
8835	12382
9099	12382
9402	12382
9689	12382
9945	12382
263	12383
726	12383
1194	12383
1421	12383
1746	12383
2005	12383
2262	12383
2482	12383
2817	12383
3132	12383
3430	12383
3635	12383
4086	12383
4306	12383
4617	12383
4901	12383
5177	12383
5521	12383
5807	12383
6131	12383
6453	12383
6758	12383
7013	12383
7284	12383
7582	12383
7875	12383
8198	12383
8451	12383
8764	12383
9121	12383
9431	12383
9752	12383
127	12384
452	12384
823	12384
999	12384
1299	12384
1566	12384
1866	12384
2060	12384
2333	12384
2602	12384
2894	12384
3238	12384
3620	12384
3998	12384
4296	12384
4623	12384
4941	12384
5298	12384
5568	12384
5908	12384
6202	12384
6535	12384
6928	12384
7239	12384
7618	12384
8025	12384
8388	12384
8737	12384
8971	12384
9423	12384
9734	12384
127	12385
433	12385
701	12385
1037	12385
1310	12385
1651	12385
1983	12385
2368	12385
2795	12385
3074	12385
3382	12385
3687	12385
4006	12385
4303	12385
4610	12385
4891	12385
5155	12385
5397	12385
5734	12385
5965	12385
6202	12385
6510	12385
6857	12385
7147	12385
7376	12385
7661	12385
7931	12385
8247	12385
8464	12385
8794	12385
9111	12385
9436	12385
9738	12385
282	12386
550	12386
916	12386
1238	12386
1521	12386
1796	12386
2176	12386
2401	12386
2672	12386
2893	12386
3197	12386
3499	12386
3791	12386
4143	12386
4469	12386
4788	12386
5110	12386
5410	12386
5670	12386
5987	12386
6229	12386
6531	12386
6872	12386
7174	12386
7458	12386
7818	12386
8083	12386
8407	12386
8728	12386
9050	12386
9309	12386
9602	12386
238	12387
486	12387
700	12387
1092	12387
1371	12387
1678	12387
1992	12387
2324	12387
2729	12387
3066	12387
3411	12387
3688	12387
3952	12387
4260	12387
4502	12387
4781	12387
5193	12387
5560	12387
5869	12387
6160	12387
6459	12387
6734	12387
7003	12387
7234	12387
7523	12387
7924	12387
8247	12387
8488	12387
8846	12387
9179	12387
9485	12387
9800	12387
260	12388
621	12388
1024	12388
1336	12388
1631	12388
1790	12388
2116	12388
2556	12388
2889	12388
3250	12388
3608	12388
3875	12388
4148	12388
4436	12388
4669	12388
4972	12388
5344	12388
5596	12388
5942	12388
6271	12388
6570	12388
6878	12388
7117	12388
7343	12388
7655	12388
7981	12388
8259	12388
8496	12388
8805	12388
9096	12388
9436	12388
9815	12388
281	12389
622	12389
916	12389
1156	12389
1469	12389
1763	12389
2018	12389
2328	12389
2601	12389
2899	12389
3137	12389
3443	12389
3726	12389
4056	12389
4354	12389
4739	12389
5189	12389
5516	12389
5788	12389
6143	12389
6489	12389
6874	12389
7264	12389
7615	12389
8086	12389
8332	12389
8577	12389
8843	12389
9140	12389
9460	12389
9778	12389
168	12390
491	12390
821	12390
1048	12390
1352	12390
1572	12390
1878	12390
2128	12390
2492	12390
2783	12390
3119	12390
3359	12390
3683	12390
3993	12390
4327	12390
4693	12390
4991	12390
5287	12390
5580	12390
5898	12390
6243	12390
6562	12390
6890	12390
7196	12390
7489	12390
7770	12390
8005	12390
8245	12390
8571	12390
8911	12390
9228	12390
9432	12390
9614	12390
9884	12390
334	12391
656	12391
997	12391
1293	12391
1532	12391
1771	12391
2029	12391
2303	12391
2691	12391
2907	12391
3243	12391
3493	12391
3993	12391
4324	12391
4633	12391
4968	12391
5315	12391
5641	12391
5986	12391
6295	12391
6653	12391
6920	12391
7209	12391
7592	12391
7866	12391
8156	12391
8445	12391
8795	12391
9114	12391
9381	12391
9750	12391
131	12392
440	12392
744	12392
1049	12392
1388	12392
1692	12392
2121	12392
2398	12392
2783	12392
3041	12392
3367	12392
3689	12392
4127	12392
4438	12392
4694	12392
4986	12392
5242	12392
5580	12392
5830	12392
6044	12392
6301	12392
6714	12392
7024	12392
7270	12392
7570	12392
7911	12392
8303	12392
8736	12392
9048	12392
9429	12392
9773	12392
9983	12392
450	12393
762	12393
1230	12393
1628	12393
1919	12393
2253	12393
2476	12393
2797	12393
3109	12393
3388	12393
3811	12393
4104	12393
4379	12393
4660	12393
4930	12393
5246	12393
5562	12393
5921	12393
6253	12393
6554	12393
6971	12393
7246	12393
7492	12393
7760	12393
8152	12393
8455	12393
8791	12393
9073	12393
9387	12393
9628	12393
9885	12393
129	12394
453	12394
770	12394
1122	12394
1432	12394
1802	12394
2202	12394
2552	12394
2890	12394
3123	12394
3354	12394
3731	12394
4149	12394
4414	12394
4680	12394
5035	12394
5376	12394
5596	12394
5989	12394
6257	12394
6625	12394
6877	12394
7185	12394
7516	12394
7786	12394
8097	12394
8451	12394
8865	12394
9171	12394
9486	12394
9744	12394
238	12395
492	12395
738	12395
1023	12395
1373	12395
1632	12395
1865	12395
2216	12395
2541	12395
2883	12395
3165	12395
3477	12395
3862	12395
4152	12395
4469	12395
4807	12395
5032	12395
5369	12395
5613	12395
5900	12395
6162	12395
6517	12395
6812	12395
7141	12395
7436	12395
7768	12395
8076	12395
8362	12395
8633	12395
8968	12395
9292	12395
9603	12395
9916	12395
130	12396
510	12396
819	12396
1160	12396
1678	12396
2054	12396
2421	12396
2787	12396
3074	12396
3412	12396
3718	12396
4059	12396
4392	12396
4611	12396
4910	12396
5174	12396
5562	12396
5826	12396
6145	12396
6460	12396
6761	12396
7035	12396
7366	12396
7671	12396
8002	12396
8290	12396
8612	12396
8908	12396
9211	12396
9510	12396
9820	12396
223	12397
497	12397
873	12397
1245	12397
1529	12397
1874	12397
2227	12397
2577	12397
2793	12397
3091	12397
3410	12397
3856	12397
4148	12397
4444	12397
4739	12397
5035	12397
5327	12397
5711	12397
6086	12397
6351	12397
6616	12397
6934	12397
7272	12397
7517	12397
7923	12397
8196	12397
8568	12397
8944	12397
9122	12397
9469	12397
9783	12397
122	12398
501	12398
824	12398
1083	12398
1309	12398
1622	12398
1955	12398
2246	12398
2483	12398
2809	12398
2988	12398
3333	12398
3608	12398
3915	12398
4239	12398
4599	12398
4905	12398
5364	12398
5651	12398
5954	12398
6198	12398
6471	12398
6811	12398
7126	12398
7463	12398
7788	12398
8096	12398
8427	12398
8636	12398
8909	12398
9270	12398
9607	12398
9905	12398
119	12399
333	12399
676	12399
1004	12399
1345	12399
1713	12399
2083	12399
2477	12399
2870	12399
3240	12399
3489	12399
3881	12399
4105	12399
4430	12399
4726	12399
5030	12399
5306	12399
5583	12399
5914	12399
6236	12399
6547	12399
6863	12399
7168	12399
7480	12399
7770	12399
8108	12399
8412	12399
8765	12399
9124	12399
9437	12399
9700	12399
9966	12399
129	12400
275	12400
580	12400
861	12400
1137	12400
1461	12400
1697	12400
2052	12400
2403	12400
2806	12400
2969	12400
3194	12400
3667	12400
3989	12400
4372	12400
4673	12400
4961	12400
5265	12400
5569	12400
5861	12400
6239	12400
6563	12400
6803	12400
7115	12400
7412	12400
7639	12400
7953	12400
8258	12400
8585	12400
8921	12400
9287	12400
9604	12400
9892	12400
269	12401
499	12401
768	12401
1022	12401
1344	12401
1594	12401
1993	12401
2299	12401
2563	12401
2922	12401
3297	12401
3564	12401
3917	12401
4239	12401
4567	12401
4887	12401
5184	12401
5529	12401
5882	12401
6156	12401
6418	12401
6750	12401
7056	12401
7339	12401
7625	12401
7869	12401
8070	12401
8403	12401
8735	12401
9078	12401
9366	12401
9620	12401
9923	12401
227	12402
546	12402
774	12402
1041	12402
1306	12402
1627	12402
1937	12402
2243	12402
2575	12402
2839	12402
3110	12402
3404	12402
3742	12402
4179	12402
4512	12402
4817	12402
5111	12402
5404	12402
5721	12402
5983	12402
6252	12402
6638	12402
6973	12402
7330	12402
7696	12402
8059	12402
8338	12402
8660	12402
8975	12402
9320	12402
9654	12402
9959	12402
126	12403
490	12403
873	12403
1203	12403
1484	12403
1791	12403
2107	12403
2450	12403
2765	12403
3218	12403
3542	12403
3824	12403
4176	12403
4535	12403
4788	12403
5133	12403
5447	12403
5782	12403
6137	12403
6420	12403
6564	12403
6815	12403
7105	12403
7491	12403
7773	12403
8113	12403
8399	12403
8758	12403
9075	12403
9294	12403
9638	12403
9916	12403
279	12404
608	12404
1137	12404
1460	12404
1764	12404
2100	12404
2401	12404
2737	12404
3119	12404
3420	12404
3695	12404
4027	12404
4293	12404
4575	12404
4914	12404
5266	12404
5559	12404
5837	12404
6102	12404
6397	12404
6726	12404
7097	12404
7315	12404
7667	12404
7963	12404
8192	12404
8528	12404
8898	12404
9232	12404
9548	12404
9827	12404
136	12405
369	12405
716	12405
1007	12405
1348	12405
1688	12405
2012	12405
2299	12405
2668	12405
2928	12405
3455	12405
3730	12405
4019	12405
4327	12405
4597	12405
4831	12405
5110	12405
5410	12405
5670	12405
5940	12405
6253	12405
6553	12405
6810	12405
7129	12405
7421	12405
7747	12405
8086	12405
8352	12405
8737	12405
9079	12405
9403	12405
9739	12405
126	12406
483	12406
786	12406
1245	12406
1637	12406
1980	12406
2314	12406
2599	12406
2732	12406
3029	12406
3297	12406
3609	12406
4014	12406
4323	12406
4673	12406
4931	12406
5194	12406
5446	12406
5826	12406
6207	12406
6504	12406
6855	12406
7214	12406
7579	12406
7854	12406
8191	12406
8478	12406
8762	12406
9082	12406
9393	12406
9683	12406
9973	12406
279	12407
630	12407
971	12407
1245	12407
1559	12407
1856	12407
2155	12407
2428	12407
2788	12407
3053	12407
3367	12407
3720	12407
3997	12407
4309	12407
4589	12407
4922	12407
5235	12407
5630	12407
5944	12407
6257	12407
6632	12407
6814	12407
7086	12407
7384	12407
7687	12407
7959	12407
8253	12407
8490	12407
8825	12407
9158	12407
9480	12407
9834	12407
205	12408
617	12408
960	12408
1184	12408
1485	12408
1862	12408
2155	12408
2422	12408
2715	12408
2993	12408
3180	12408
3516	12408
3796	12408
4098	12408
4395	12408
4747	12408
5114	12408
5441	12408
5726	12408
6030	12408
6307	12408
6822	12408
7154	12408
7346	12408
7669	12408
8000	12408
8324	12408
8669	12408
8923	12408
9271	12408
9618	12408
9951	12408
139	12409
515	12409
792	12409
1143	12409
1389	12409
1708	12409
2011	12409
2329	12409
2613	12409
2848	12409
3258	12409
3568	12409
3883	12409
4192	12409
4564	12409
4850	12409
5164	12409
5537	12409
5848	12409
6114	12409
6472	12409
6741	12409
7094	12409
7400	12409
7858	12409
8190	12409
8461	12409
8705	12409
8916	12409
9278	12409
9566	12409
9885	12409
293	12410
801	12410
1155	12410
1465	12410
1743	12410
2003	12410
2250	12410
2523	12410
2961	12410
3306	12410
3616	12410
3919	12410
4267	12410
4530	12410
4874	12410
5167	12410
5509	12410
5742	12410
6132	12410
6523	12410
6873	12410
7117	12410
7698	12410
7876	12410
8150	12410
8486	12410
8822	12410
9231	12410
9555	12410
9899	12410
215	12411
490	12411
747	12411
1062	12411
1378	12411
1564	12411
1812	12411
2142	12411
2422	12411
2657	12411
3003	12411
3318	12411
3692	12411
3996	12411
4266	12411
4605	12411
4908	12411
5228	12411
5538	12411
5911	12411
6313	12411
6504	12411
6760	12411
7095	12411
7440	12411
7791	12411
8092	12411
8411	12411
8900	12411
9294	12411
9560	12411
9967	12411
126	12412
427	12412
713	12412
953	12412
1261	12412
1453	12412
1785	12412
