4015	8998
7120	8998
8650	8998
2442	8999
4563	8999
5816	8999
6552	8999
7110	8999
9395	8999
1201	9000
2474	9000
4382	9000
7036	9000
9397	9000
2475	9001
4954	9001
9264	9001
1332	9002
2524	9002
3559	9002
4944	9002
6543	9002
8113	9002
1348	9003
1950	9003
3011	9003
4940	9003
7643	9003
9413	9003
2063	9004
3617	9004
5742	9004
6492	9004
8818	9004
1341	9005
3588	9005
4945	9005
5773	9005
902	9006
2474	9006
5666	9006
9360	9006
1373	9007
3966	9007
5419	9007
7092	9007
8547	9007
954	9008
2475	9008
5299	9008
9459	9008
2050	9009
2521	9009
5336	9009
5828	9009
7108	9009
8099	9009
1357	9010
2480	9010
3993	9010
7093	9010
8469	9010
9393	9010
799	9011
2668	9011
9320	9011
9976	9011
779	9012
2505	9012
4905	9012
6491	9012
7648	9012
1341	9013
2407	9013
3905	9013
4907	9013
5672	9013
7097	9013
8105	9013
1322	9014
6566	9014
3613	9015
4920	9015
6527	9015
8829	9015
3561	9016
7118	9016
8089	9016
8835	9016
9985	9016
1324	9017
3590	9017
5334	9017
6569	9017
8672	9017
9430	9017
1345	9018
2489	9018
3414	9018
7101	9018
9393	9018
1309	9019
2095	9019
3610	9019
5659	9019
7084	9019
7682	9019
2431	9020
4917	9020
6566	9020
7417	9020
8503	9020
1347	9021
3592	9021
4837	9021
6001	9021
8258	9021
1352	9022
2528	9022
7086	9022
8103	9022
9424	9022
1506	9023
8233	9023
1345	9024
2414	9024
8073	9024
9409	9024
2491	9025
3128	9025
4004	9025
4904	9025
6111	9025
7002	9025
7585	9025
8815	9025
9430	9025
1354	9026
3056	9026
6094	9026
8078	9026
2081	9027
4511	9027
5844	9027
8052	9027
1329	9028
3607	9028
6102	9028
6882	9028
7471	9028
8097	9028
9975	9028
1333	9029
2509	9029
5701	9029
6562	9029
9282	9029
770	9030
3087	9030
3556	9030
5672	9030
6443	9030
8815	9030
1946	9031
2477	9031
3943	9031
5331	9031
6621	9031
7525	9031
8450	9031
9963	9031
1341	9032
2516	9032
3623	9032
5798	9032
8113	9032
1335	9033
2182	9033
3577	9033
6095	9033
8950	9033
1357	9034
3586	9034
4939	9034
6027	9034
9411	9034
3077	9035
3597	9035
5766	9035
8844	9035
1341	9036
1933	9036
2780	9036
4038	9036
6445	9036
7096	9036
8850	9036
9413	9036
1343	9037
2503	9037
6099	9037
7101	9037
8067	9037
9416	9037
849	9038
2075	9038
4321	9038
8075	9038
9993	9038
570	9039
2547	9039
3503	9039
4927	9039
5435	9039
6541	9039
8534	9039
2020	9040
3115	9040
3609	9040
7481	9040
8312	9040
9128	9040
969	9041
2375	9041
3063	9041
4547	9041
5997	9041
7059	9041
8110	9041
1325	9042
2453	9042
3996	9042
5692	9042
6559	9042
8068	9042
8866	9042
4961	9043
6370	9043
7049	9043
7666	9043
9408	9043
725	9044
2491	9044
3976	9044
5681	9044
6894	9044
9421	9044
1347	9045
2080	9045
4411	9045
5691	9045
9421	9045
630	9046
3110	9046
3597	9046
5752	9046
1373	9047
2510	9047
4015	9047
4931	9047
6085	9047
7103	9047
9168	9047
1345	9048
2490	9048
3052	9048
3616	9048
5340	9048
6527	9048
9427	9048
730	9049
1336	9049
2473	9049
6115	9049
9977	9049
1954	9050
2506	9050
3562	9050
4533	9050
5298	9050
9344	9050
1364	9051
2500	9051
3119	9051
6561	9051
9069	9051
1337	9052
2573	9052
3118	9052
6992	9052
9109	9052
9939	9052
3555	9053
3962	9053
4908	9053
6571	9053
7552	9053
8870	9053
1346	9054
2484	9054
3131	9054
5301	9054
6540	9054
3615	9055
5957	9055
7080	9055
8101	9055
9430	9055
2107	9056
3582	9056
6117	9056
7658	9056
2465	9057
3608	9057
5226	9057
8054	9057
8781	9057
2075	9058
4008	9058
4949	9058
6105	9058
1308	9059
2494	9059
3599	9059
4945	9059
5714	9059
6923	9059
8059	9059
826	9060
2458	9060
3122	9060
4960	9060
7091	9060
8815	9060
1342	9061
3118	9061
3597	9061
4940	9061
6589	9061
9404	9061
2067	9062
2926	9062
3959	9062
4958	9062
6487	9062
9397	9062
2488	9063
3973	9063
4928	9063
6107	9063
7094	9063
7753	9063
9398	9063
1328	9064
4912	9064
6561	9064
9381	9064
3095	9065
5349	9065
6400	9065
8107	9065
9432	9065
1342	9066
4933	9066
5717	9066
7094	9066
9948	9066
2477	9067
3631	9067
4938	9067
6013	9067
8084	9067
1358	9068
2470	9068
6546	9068
9413	9068
2099	9069
4995	9069
6485	9069
9395	9069
1070	9070
2507	9070
3099	9070
3954	9070
5349	9070
7091	9070
9110	9070
9914	9070
2045	9071
4009	9071
6229	9071
1339	9072
2473	9072
3121	9072
4506	9072
5296	9072
8821	9072
2499	9073
3458	9073
5509	9073
6250	9073
7431	9073
8836	9073
3593	9074
5936	9074
7045	9074
1373	9075
3940	9075
5785	9075
2479	9076
5260	9076
7072	9076
7635	9076
9443	9076
3562	9077
4066	9077
7529	9077
8844	9077
1357	9078
3090	9078
4304	9078
4945	9078
6651	9078
7651	9078
2082	9079
3113	9079
3631	9079
7107	9079
8855	9079
3117	9080
3614	9080
6098	9080
9151	9080
918	9081
1342	9081
3123	9081
4941	9081
6109	9081
7511	9081
8852	9081
9988	9081
661	9082
1335	9082
2704	9082
4003	9082
6100	9082
7696	9082
9861	9082
751	9083
1917	9083
3640	9083
5603	9083
6890	9083
9216	9083
1361	9084
2473	9084
4545	9084
4994	9084
5736	9084
6678	9084
7582	9084
9237	9084
4898	9085
7680	9085
1356	9086
5692	9086
8850	9086
9961	9086
1909	9087
4000	9087
4958	9087
7076	9087
8044	9087
3131	9088
7535	9088
9429	9088
4500	9089
6549	9089
7459	9089
9928	9089
2479	9090
4912	9090
1327	9091
2062	9091
3879	9091
7076	9091
5652	9092
8504	9092
9949	9092
721	9093
2048	9093
3470	9093
4931	9093
6051	9093
7466	9093
3133	9094
4783	9094
7117	9094
9212	9094
2494	9095
6513	9095
7651	9095
8801	9095
2490	9096
3121	9096
4532	9096
5700	9096
7632	9096
8461	9096
9396	9096
1341	9097
2082	9097
5729	9097
6544	9097
7611	9097
8519	9097
880	9098
3562	9098
4919	9098
6051	9098
7056	9098
8907	9098
9425	9098
9981	9098
1343	9099
4929	9099
6539	9099
7107	9099
9046	9099
9995	9099
621	9100
1315	9100
1965	9100
2487	9100
5696	9100
7030	9100
9941	9100
1332	9101
2094	9101
5627	9101
1337	9102
2856	9102
3611	9102
5338	9102
6116	9102
7107	9102
9365	9102
9974	9102
2079	9103
5882	9103
7711	9103
9982	9103
2971	9104
4965	9104
7640	9104
8592	9104
9988	9104
1705	9105
3127	9105
7107	9105
8090	9105
9429	9105
2526	9106
4946	9106
5758	9106
7124	9106
2492	9107
3562	9107
4500	9107
7123	9107
8416	9107
9430	9107
1332	9108
5607	9108
7069	9108
1331	9109
3128	9109
4905	9109
5789	9109
7089	9109
2524	9110
3592	9110
5670	9110
7425	9110
8479	9110
1666	9111
3598	9111
3995	9111
5719	9111
7085	9111
8109	9111
9957	9111
1345	9112
2454	9112
3635	9112
5718	9112
7634	9112
991	9113
3971	9113
5694	9113
6826	9113
8506	9113
9530	9113
872	9114
1330	9114
3492	9114
6097	9114
8113	9114
597	9115
2458	9115
3562	9115
4875	9115
5788	9115
7485	9115
847	9116
1347	9116
2053	9116
3944	9116
8376	9116
9436	9116
714	9117
3122	9117
6016	9117
8926	9117
1341	9118
3629	9118
5627	9118
7565	9118
8848	9118
2070	9119
3575	9119
5719	9119
6117	9119
7111	9119
1336	9120
2480	9120
3569	9120
5671	9120
7078	9120
8098	9120
2487	9121
3033	9121
4927	9121
5677	9121
7491	9121
8793	9121
9429	9121
666	9122
3125	9122
4021	9122
5706	9122
7106	9122
9413	9122
1338	9123
7104	9123
9907	9123
1346	9124
3520	9124
4961	9124
9421	9124
2479	9125
2473	9126
5749	9126
7076	9126
9425	9126
728	9127
2507	9127
3583	9127
5313	9127
7096	9127
8105	9127
772	9128
1322	9128
2551	9128
7054	9128
8073	9128
8881	9128
2441	9129
4482	9129
6035	9129
9328	9129
910	9130
2573	9130
3589	9130
4947	9130
6836	9130
8107	9130
2043	9131
4033	9131
5666	9131
8776	9131
9424	9131
885	9132
5719	9132
7539	9132
9942	9132
1345	9133
3540	9133
4026	9133
5687	9133
6953	9133
7634	9133
8865	9133
2478	9134
5756	9134
7101	9134
1340	9135
2512	9135
3594	9135
6030	9135
7084	9135
8119	9135
9914	9135
621	9136
4051	9136
5696	9136
6571	9136
7496	9136
8819	9136
1937	9137
2523	9137
4377	9137
4930	9137
5662	9137
6530	9137
8051	9137
3101	9138
4207	9138
5688	9138
9396	9138
9960	9138
1343	9139
2474	9139
6564	9139
8090	9139
3766	9140
6115	9140
6577	9140
2527	9141
4017	9141
4938	9141
6095	9141
7587	9141
8483	9141
9306	9141
2415	9142
3999	9142
4938	9142
7096	9142
9413	9142
2456	9143
6117	9143
7490	9143
8843	9143
1690	9144
3119	9144
4527	9144
6487	9144
8452	9144
1358	9145
2478	9145
3458	9145
4547	9145
5654	9145
7088	9145
9429	9145
878	9146
1972	9146
4528	9146
6546	9146
8093	9146
2487	9147
3575	9147
5686	9147
6501	9147
7261	9147
9429	9147
1338	9148
2497	9148
3607	9148
4430	9148
6700	9148
8093	9148
8739	9148
1337	9149
1921	9149
2491	9149
3115	9149
5295	9149
6611	9149
8460	9149
1316	9150
2060	9150
5318	9150
7064	9150
7505	9150
9467	9150
2507	9151
4938	9151
5757	9151
6534	9151
7699	9151
9401	9151
8317	9152
1354	9153
2483	9153
6546	9153
8076	9153
9459	9153
9989	9153
646	9154
4429	9154
9160	9154
690	9155
2474	9155
4942	9155
8099	9155
3102	9156
5832	9156
7723	9156
8830	9156
9611	9156
894	9157
2490	9157
4939	9157
8137	9157
8861	9157
9936	9157
2095	9158
3232	9158
4925	9158
6529	9158
8717	9158
9401	9158
577	9159
2490	9159
3133	9159
791	9160
1728	9160
3128	9160
4928	9160
5720	9160
8828	9160
9430	9160
2473	9161
3586	9161
6606	9161
7269	9161
863	9162
2015	9162
4064	9162
5669	9162
6675	9162
1347	9163
2070	9163
3591	9163
4321	9163
5342	9163
6957	9163
8976	9163
2086	9164
3610	9164
4051	9164
7556	9164
8114	9164
9992	9164
1336	9165
2050	9165
3118	9165
4012	9165
4947	9165
8272	9165
9991	9165
675	9166
5806	9166
7505	9166
8862	9166
9668	9166
2090	9167
2500	9167
3564	9167
5690	9167
6100	9167
7105	9167
2550	9168
9409	9168
4051	9169
5293	9169
6054	9169
7061	9169
1817	9170
4930	9170
5713	9170
7073	9170
8275	9170
9443	9170
2456	9171
4003	9171
7102	9171
8528	9171
4935	9172
6067	9172
9240	9172
1359	9173
4520	9173
5326	9173
7035	9173
9420	9173
2865	9174
4940	9174
8102	9174
9269	9174
1744	9175
2507	9175
3117	9175
4496	9175
6572	9175
7461	9175
9121	9175
1342	9176
2484	9176
3578	9176
4905	9176
7529	9176
9425	9176
3564	9177
4932	9177
6112	9177
7435	9177
8310	9177
8834	9177
9424	9177
2474	9178
4910	9178
6210	9178
8087	9178
8856	9178
9908	9178
3115	9179
5304	9179
6334	9179
7084	9179
7617	9179
1339	9180
3110	9180
6638	9180
8104	9180
9364	9180
3596	9181
4490	9181
5945	9181
6565	9181
7088	9181
8835	9181
1336	9182
2496	9182
3978	9182
4914	9182
6650	9182
7131	9182
8769	9182
673	9183
1332	9183
3118	9183
3951	9183
4943	9183
6088	9183
9414	9183
1347	9184
2505	9184
3115	9184
4937	9184
5670	9184
7241	9184
8854	9184
1332	9185
4971	9185
7648	9185
8265	9185
9419	9185
1844	9186
3074	9186
3966	9186
4931	9186
6094	9186
7059	9186
9425	9186
1361	9187
3119	9187
4017	9187
4758	9187
6472	9187
7535	9187
9404	9187
9882	9187
1341	9188
2186	9188
5623	9188
6517	9188
7552	9188
9979	9188
3106	9189
6049	9189
6616	9189
8754	9189
9420	9189
6304	9190
7061	9190
7660	9190
8312	9190
9429	9190
625	9191
1360	9191
2492	9191
3134	9191
3591	9191
3996	9191
5634	9191
7116	9191
7660	9191
9430	9191
1904	9192
3591	9192
6021	9192
8706	9192
989	9193
2494	9193
6073	9193
8069	9193
8870	9193
647	9194
2477	9194
5711	9194
8844	9194
1342	9195
2507	9195
3107	9195
7065	9195
7667	9195
8099	9195
9467	9195
1320	9196
3973	9196
6077	9196
8809	9196
9738	9196
2490	9197
6529	9197
7666	9197
8490	9197
9414	9197
661	9198
2079	9198
3111	9198
4015	9198
863	9199
2087	9199
3605	9199
4944	9199
5658	9199
7121	9199
8073	9199
9961	9199
2514	9200
3114	9200
4915	9200
5768	9200
2502	9201
3583	9201
5693	9201
7601	9201
8848	9201
9926	9201
1238	9202
2475	9202
4039	9202
4937	9202
6518	9202
7068	9202
1966	9203
3577	9203
6075	9203
7045	9203
7651	9203
901	9204
1319	9204
2524	9204
3998	9204
7117	9204
8842	9204
9957	9204
2477	9205
3910	9205
4956	9205
6084	9205
7097	9205
8077	9205
2492	9206
3580	9206
6552	9206
7104	9206
9143	9206
2039	9207
3145	9207
5290	9207
6414	9207
637	9208
3120	9208
4022	9208
4960	9208
8073	9208
3545	9209
4906	9209
6061	9209
7093	9209
8818	9209
9928	9209
1343	9210
2002	9210
2483	9210
3596	9210
4552	9210
6638	9210
8934	9210
9432	9210
1351	9211
3090	9211
4930	9211
8750	9211
9426	9211
2490	9212
3544	9212
5876	9212
7112	9212
7628	9212
8850	9212
9652	9212
1348	9213
1905	9213
3138	9213
4932	9213
5672	9213
7089	9213
1980	9214
3122	9214
4922	9214
7599	9214
1345	9215
2427	9215
4082	9215
4502	9215
5678	9215
6528	9215
7108	9215
7634	9215
2507	9216
6048	9216
8080	9216
8815	9216
9960	9216
3117	9217
3888	9217
6105	9217
7667	9217
8418	9217
9438	9217
1294	9218
2496	9218
4926	9218
6105	9218
7107	9218
8604	9218
9408	9218
2346	9219
4521	9219
6069	9219
7061	9219
3132	9220
6070	9220
9385	9220
726	9221
2483	9221
3118	9221
3587	9221
5687	9221
7088	9221
8398	9221
9435	9221
1368	9222
2543	9222
3576	9222
4036	9222
7072	9222
8106	9222
705	9223
2475	9223
3660	9223
9278	9223
678	9224
3123	9224
5678	9224
8114	9224
9387	9224
915	9225
2508	9225
4928	9225
6634	9225
7685	9225
8557	9225
1294	9226
3563	9226
6548	9226
7703	9226
8862	9226
9908	9226
2473	9227
4924	9227
5687	9227
9430	9227
1390	9228
2501	9228
5656	9228
7111	9228
9448	9228
1347	9229
2529	9229
4946	9229
9092	9229
2493	9230
4035	9230
5336	9230
9424	9230
2043	9231
3110	9231
4064	9231
5320	9231
6454	9231
9978	9231
1338	9232
3106	9232
5351	9232
8085	9232
9445	9232
2456	9233
3092	9233
5950	9233
6582	9233
8037	9233
8880	9233
9921	9233
852	9234
2098	9234
2501	9234
7068	9234
8293	9234
2317	9235
4929	9235
8471	9235
3568	9236
6513	9236
9429	9236
676	9237
2058	9237
3118	9237
5929	9237
7105	9237
8818	9237
9992	9237
1331	9238
2107	9238
3591	9238
6520	9238
7651	9238
9913	9238
784	9239
2479	9239
3583	9239
5631	9239
8275	9239
1284	9240
4496	9240
9313	9240
2076	9241
3637	9241
4953	9241
7113	9241
8360	9241
854	9242
1348	9242
2473	9242
3998	9242
7052	9242
10000	9242
3662	9243
4483	9243
4943	9243
7096	9243
8092	9243
1323	9244
2491	9244
7083	9244
9426	9244
1351	9245
5282	9245
6534	9245
8856	9245
9429	9245
1335	9246
2074	9246
2490	9246
3597	9246
4515	9246
4940	9246
7049	9246
9429	9246
2490	9247
3927	9247
6074	9247
6639	9247
8880	9247
4908	9248
6069	9248
7618	9248
8802	9248
9984	9248
1351	9249
2479	9249
3133	9249
3999	9249
4960	9249
6065	9249
9426	9249
659	9250
5301	9250
6039	9250
7064	9250
8721	9250
9375	9250
9961	9250
1361	9251
3544	9251
6035	9251
7203	9251
8102	9251
9429	9251
9933	9251
1344	9252
2484	9252
6619	9252
7924	9252
8880	9252
9409	9252
1348	9253
2470	9253
3595	9253
4390	9253
5322	9253
6109	9253
8120	9253
953	9254
2004	9254
4939	9254
6112	9254
7648	9254
8799	9254
2046	9255
3120	9255
4911	9255
5709	9255
2106	9256
3559	9256
4957	9256
6549	9256
2496	9257
5517	9257
7654	9257
9734	9257
1281	9258
2106	9258
4945	9258
6446	9258
7107	9258
7638	9258
9993	9258
696	9259
2404	9259
3943	9259
5939	9259
7475	9259
9082	9259
1342	9260
3976	9260
6021	9260
9409	9260
1380	9261
4021	9261
6534	9261
9434	9261
694	9262
1338	9262
2491	9262
3591	9262
5340	9262
7149	9262
9421	9262
1302	9263
1966	9263
4032	9263
6502	9263
1368	9264
2496	9264
3100	9264
4929	9264
957	9265
2490	9265
3596	9265
6243	9265
8284	9265
3127	9266
5681	9266
7544	9266
1309	9267
3871	9267
5698	9267
7637	9267
9417	9267
3574	9268
5823	9268
6562	9268
7524	9268
8334	9268
9438	9268
2079	9269
3551	9269
7072	9269
8112	9269
3089	9270
5699	9270
8821	9270
9443	9270
9991	9270
2631	9271
4953	9271
7053	9271
9940	9271
705	9272
2550	9272
3598	9272
5338	9272
9318	9272
2507	9273
3455	9273
5669	9273
7059	9273
8331	9273
9413	9273
994	9274
8081	9274
9431	9274
2494	9275
4482	9275
4949	9275
7532	9275
8574	9275
641	9276
1269	9276
3128	9276
3623	9276
5340	9276
5804	9276
7519	9276
607	9277
1376	9277
2475	9277
4515	9277
1364	9278
2494	9278
3642	9278
7115	9278
8352	9278
8864	9278
3596	9279
4625	9279
7469	9279
9936	9279
1331	9280
2020	9280
3592	9280
4935	9280
5979	9280
2377	9281
3128	9281
4530	9281
6081	9281
8812	9281
1336	9282
2092	9282
2505	9282
4945	9282
6104	9282
7035	9282
8341	9282
9212	9282
9876	9282
1867	9283
5505	9283
6091	9283
7528	9283
2041	9284
3113	9284
4912	9284
5533	9284
7073	9284
9980	9284
1454	9285
3116	9285
3607	9285
4572	9285
6048	9285
1966	9286
3106	9286
5636	9286
7064	9286
6037	9287
1369	9288
2055	9288
2868	9288
3966	9288
4969	9288
6390	9288
7593	9288
9939	9288
738	9289
2136	9289
3995	9289
5748	9289
7114	9289
8080	9289
8808	9289
2492	9290
5334	9290
7093	9290
3110	9291
4311	9291
9427	9291
2094	9292
3996	9292
4931	9292
6110	9292
6550	9292
8579	9292
9412	9292
9981	9292
1330	9293
2507	9293
3625	9293
6537	9293
7093	9293
8113	9293
8659	9293
9959	9293
1343	9294
2076	9294
5750	9294
7080	9294
8107	9294
9978	9294
949	9295
2506	9295
3647	9295
4940	9295
6496	9295
9420	9295
2549	9296
3580	9296
5329	9296
9369	9296
4173	9297
6093	9297
7457	9297
8164	9297
3117	9298
4013	9298
5328	9298
7072	9298
8113	9298
2104	9299
3615	9299
6534	9299
7249	9299
1280	9300
7071	9300
9428	9300
916	9301
2488	9301
3567	9301
6069	9301
8092	9301
3095	9302
4022	9302
7087	9302
9414	9302
926	9303
4014	9303
4907	9303
5820	9303
6546	9303
9153	9303
9958	9303
3981	9304
4944	9304
6095	9304
8051	9304
9401	9304
2067	9305
3995	9305
7096	9305
8285	9305
3585	9306
7412	9306
8663	9306
9391	9306
3128	9307
4399	9307
6583	9307
8232	9307
1359	9308
2524	9308
4934	9308
6081	9308
7057	9308
8754	9308
9441	9308
9996	9308
682	9309
2484	9309
3604	9309
5703	9309
7067	9309
705	9310
1315	9310
2438	9310
3085	9310
3921	9310
4971	9310
6543	9310
8593	9310
2555	9311
6547	9311
8076	9311
9437	9311
1342	9312
2472	9312
3278	9312
6548	9312
7497	9312
8109	9312
9397	9312
2510	9313
4228	9313
7661	9313
8709	9313
9443	9313
577	9314
4960	9314
5697	9314
7637	9314
9992	9314
668	9315
1357	9315
2125	9315
3081	9315
4114	9315
4951	9315
7073	9315
8774	9315
9430	9315
1348	9316
2505	9316
6105	9316
6571	9316
7301	9316
8844	9316
9973	9316
1050	9317
2477	9317
3613	9317
4924	9317
6104	9317
9409	9317
832	9318
2494	9318
3122	9318
3594	9318
6898	9318
8823	9318
9428	9318
858	9319
1756	9319
3108	9319
5637	9319
6549	9319
7107	9319
1335	9320
4935	9320
6110	9320
7084	9320
7647	9320
9957	9320
2467	9321
3575	9321
6552	9321
8467	9321
1351	9322
2495	9322
3654	9322
4969	9322
7073	9322
8089	9322
1972	9323
2491	9323
3637	9323
4952	9323
6550	9323
9163	9323
714	9324
2287	9324
4016	9324
7113	9324
9347	9324
3553	9325
4897	9325
6548	9325
2526	9326
5703	9326
8101	9326
847	9327
2083	9327
3967	9327
5336	9327
6561	9327
8305	9327
1917	9328
2508	9328
4468	9328
4952	9328
5705	9328
7469	9328
2088	9329
3120	9329
3579	9329
5367	9329
7056	9329
8526	9329
9781	9329
2491	9330
3574	9330
9428	9330
5540	9331
8561	9331
9407	9331
1568	9332
3102	9332
8103	9332
2461	9333
3594	9333
4985	9333
5688	9333
6513	9333
7647	9333
1327	9334
2474	9334
3593	9334
5675	9334
7046	9334
8293	9334
9396	9334
674	9335
1352	9335
3110	9335
4471	9335
5695	9335
8091	9335
9442	9335
9965	9335
928	9336
1357	9336
3961	9336
996	9337
2079	9337
7088	9337
9419	9337
2079	9338
3119	9338
4925	9338
2841	9339
5665	9339
6598	9339
7648	9339
8833	9339
9893	9339
872	9340
2485	9340
4026	9340
5301	9340
6538	9340
7523	9340
2389	9341
3956	9341
4911	9341
5704	9341
6518	9341
7621	9341
8850	9341
3627	9342
6079	9342
7092	9342
8079	9342
9414	9342
1363	9343
3592	9343
5251	9343
7077	9343
1356	9344
3649	9344
4927	9344
6066	9344
9194	9344
1345	9345
2127	9345
4531	9345
6530	9345
8088	9345
9976	9345
1195	9346
3617	9346
5323	9346
6923	9346
7651	9346
8805	9346
9405	9346
3959	9347
4483	9347
7083	9347
9944	9347
1906	9348
3410	9348
4941	9348
6033	9348
7517	9348
831	9349
2478	9349
4874	9349
8133	9349
8863	9349
1328	9350
2457	9350
3086	9350
3894	9350
4568	9350
5987	9350
7622	9350
8881	9350
1329	9351
3127	9351
3656	9351
4922	9351
6567	9351
9347	9351
1265	9352
6095	9352
7100	9352
2492	9353
4915	9353
6554	9353
7500	9353
8831	9353
1338	9354
2237	9354
3950	9354
5354	9354
8108	9354
9968	9354
721	9355
1559	9355
3868	9355
6217	9355
8823	9355
9974	9355
1359	9356
2464	9356
4466	9356
8013	9356
1352	9357
3089	9357
7080	9357
8103	9357
8832	9357
9910	9357
688	9358
1341	9358
2508	9358
4006	9358
5237	9358
6475	9358
8091	9358
9451	9358
1331	9359
2461	9359
3129	9359
3894	9359
4925	9359
1344	9360
2469	9360
5758	9360
6938	9360
7638	9360
8818	9360
9830	9360
4930	9361
7607	9361
9430	9361
645	9362
3624	9362
8722	9362
2073	9363
2494	9363
3132	9363
4957	9363
8402	9363
9926	9363
3612	9364
4903	9364
6618	9364
8780	9364
9967	9364
2065	9365
3581	9365
5085	9365
7633	9365
9980	9365
2106	9366
3920	9366
5241	9366
6528	9366
7094	9366
8130	9366
8866	9366
9815	9366
1327	9367
2491	9367
3122	9367
5688	9367
7105	9367
1332	9368
1970	9368
3124	9368
4048	9368
6122	9368
8839	9368
2489	9369
4939	9369
8722	9369
885	9370
2097	9370
4333	9370
5326	9370
9381	9370
820	9371
6005	9371
7100	9371
8089	9371
1326	9372
2549	9372
3114	9372
4927	9372
7093	9372
9321	9372
1332	9373
3122	9373
3607	9373
4549	9373
6096	9373
7107	9373
8874	9373
9421	9373
672	9374
2490	9374
4920	9374
7516	9374
8821	9374
1271	9375
3119	9375
3933	9375
5328	9375
5727	9375
8060	9375
9422	9375
2484	9376
7064	9376
8073	9376
2505	9377
6101	9377
7088	9377
7683	9377
8882	9377
6082	9378
7455	9378
9454	9378
1361	9379
2473	9379
4001	9379
5763	9379
6529	9379
7625	9379
9988	9379
2508	9380
3621	9380
4936	9380
7049	9380
8315	9380
9271	9380
1312	9381
2512	9381
3997	9381
5856	9381
7051	9381
9903	9381
1948	9382
2513	9382
3123	9382
4923	9382
6582	9382
795	9383
2091	9383
3678	9383
6051	9383
7074	9383
994	9384
2493	9384
4483	9384
6135	9384
6916	9384
7533	9384
2474	9385
3976	9385
1341	9386
1980	9386
3557	9386
7048	9386
9889	9386
937	9387
3946	9387
5611	9387
6565	9387
7094	9387
8124	9387
1978	9388
2490	9388
3613	9388
5656	9388
7089	9388
7679	9388
3101	9389
5636	9389
6672	9389
8104	9389
9429	9389
1902	9390
4886	9390
7521	9390
774	9391
7527	9391
9445	9391
2326	9392
3613	9392
4939	9392
6073	9392
9444	9392
2478	9393
4418	9393
5735	9393
9952	9393
676	9394
3113	9394
4153	9394
5686	9394
7094	9394
8848	9394
9985	9394
1313	9395
2472	9395
3977	9395
5765	9395
7651	9395
9426	9395
4910	9396
6536	9396
7095	9396
8107	9396
8786	9396
9928	9396
3118	9397
7651	9397
9975	9397
4530	9398
9429	9398
9981	9398
3114	9399
3578	9399
4907	9399
7097	9399
8868	9399
9429	9399
724	9400
2473	9400
3555	9400
7074	9400
8515	9400
9972	9400
856	9401
1331	9401
3114	9401
4012	9401
7667	9401
9429	9401
2458	9402
3605	9402
4931	9402
8122	9402
9413	9402
694	9403
1322	9403
2449	9403
4014	9403
4943	9403
6542	9403
8120	9403
8784	9403
9413	9403
626	9404
1316	9404
1890	9404
2490	9404
3597	9404
4937	9404
8802	9404
9454	9404
677	9405
2492	9405
3630	9405
4900	9405
6007	9405
6535	9405
9445	9405
678	9406
2371	9406
3115	9406
5274	9406
9886	9406
2091	9407
3115	9407
8094	9407
9426	9407
756	9408
1340	9408
2120	9408
3923	9408
6566	9408
7642	9408
8791	9408
1342	9409
7093	9409
8630	9409
9393	9409
708	9410
3929	9410
4548	9410
4929	9410
5801	9410
7099	9410
977	9411
1970	9411
3136	9411
3582	9411
4512	9411
5636	9411
6546	9411
8163	9411
8846	9411
9504	9411
2507	9412
4006	9412
5675	9412
7105	9412
8060	9412
9459	9412
922	9413
3036	9413
3978	9413
5571	9413
8291	9413
9436	9413
2453	9414
3564	9414
4948	9414
8587	9414
9366	9414
664	9415
1341	9415
2476	9415
4933	9415
1329	9416
2456	9416
3119	9416
4938	9416
6607	9416
7089	9416
8789	9416
9896	9416
3578	9417
4947	9417
6103	9417
8864	9417
2510	9418
3117	9418
4929	9418
6106	9418
7107	9418
8066	9418
2593	9419
4527	9419
6599	9419
7674	9419
9341	9419
2086	9420
2900	9420
3595	9420
4897	9420
5646	9420
6821	9420
8493	9420
1291	9421
2495	9421
3613	9421
6470	9421
8644	9421
9454	9421
2370	9422
3133	9422
6061	9422
8304	9422
1464	9423
2478	9423
3598	9423
4936	9423
6568	9423
8820	9423
4928	9424
5715	9424
7078	9424
8108	9424
8525	9424
766	9425
3117	9425
3629	9425
4931	9425
5665	9425
6543	9425
8443	9425
772	9426
2099	9426
5296	9426
6916	9426
8116	9426
9974	9426
2943	9427
3959	9427
5305	9427
6967	9427
8080	9427
9956	9427
1934	9428
3129	9428
3614	9428
4508	9428
8823	9428
9413	9428
9995	9428
1453	9429
2548	9429
3620	9429
4008	9429
4940	9429
2506	9430
3561	9430
4740	9430
5840	9430
9431	9430
4900	9431
7651	9431
9852	9431
1824	9432
4475	9432
5681	9432
7087	9432
8105	9432
8909	9432
3573	9433
4903	9433
7650	9433
8668	9433
2492	9434
3993	9434
4929	9434
5685	9434
8103	9434
9133	9434
9962	9434
1348	9435
2480	9435
3628	9435
5354	9435
8351	9435
9090	9435
1348	9436
3104	9436
4002	9436
4935	9436
6060	9436
8834	9436
1949	9437
4054	9437
5704	9437
7030	9437
8315	9437
8836	9437
955	9438
3110	9438
4508	9438
7050	9438
9360	9438
1347	9439
3120	9439
6115	9439
3153	9440
7594	9440
8735	9440
2492	9441
3997	9441
